Frame,Raw_Intensity,Processed_Intensity
17133,228.84,0.4914
17134,237.77,0.4903
17135,145.32,0.6036
17136,4.82,0.5962
17137,146.08,0.5857
17138,219.6,0.6352
17139,224.74,0.7795
17140,206.7,0.6665
17141,183.73,0.4942
17142,6.0,0.3177
17143,6.0,0.1544
17144,5.9,0.0102
17145,4.15,0.0093
17146,4.93,0.0086
17147,4.93,0.0076
17148,5.16,0.1162
17149,4.69,0.2381
17150,138.76,0.239
17151,156.04,0.3574
17152,6.05,0.4635
17153,151.99,0.4726
17154,136.22,0.4977
17155,150.11,0.6456
17156,187.06,0.6256
17157,189.44,0.6274
17158,127.2,0.6204
17159,138.49,0.5802
17160,141.39,0.4323
17161,137.24,0.4794
17162,6.1,0.5488
17163,185.55,0.6182
17164,224.54,0.6865
17165,227.46,0.8629
17166,221.94,0.9086
17167,224.78,0.9193
17168,242.2,0.8536
17169,237.77,0.8513
17170,146.09,0.6731
17171,219.06,0.4806
17172,3.77,0.4824
17173,3.55,0.5244
17174,240.0,0.5461
17175,198.17,0.6987
17176,245.99,0.8028
17177,192.98,0.6105
17178,132.56,0.6064
17179,1.6,0.5689
17180,193.14,0.5981
17181,199.53,0.4952
17182,229.1,0.4987
17183,5.0,0.3476
17184,6.0,0.1915
17185,5.73,0.0106
17186,6.04,0.0115
17187,4.75,0.0103
17188,6.08,0.0094
17189,4.59,0.0072
17190,4.6,0.0067
17191,3.24,0.0048
17192,4.21,0.0043
17193,3.71,0.18
17194,3.99,0.3696
17195,222.44,0.4918
17196,238.34,0.5957
17197,155.71,0.7048
17198,132.52,0.6993
17199,139.24,0.6745
17200,215.62,0.6563
17201,207.59,0.6748
17202,133.18,0.6358
17203,155.39,0.4654
17204,90.88,0.3988
17205,4.41,0.481
17206,125.02,0.5033
17207,235.09,0.4334
17208,183.07,0.4346
17209,4.12,0.3374
17210,5.99,0.1526
17211,4.45,0.0101
17212,6.0,0.112
17213,6.4,0.2199
17214,130.39,0.3808
17215,139.77,0.3799
17216,203.93,0.3794
17217,4.95,0.4762
17218,5.79,0.5656
17219,250.35,0.603
17220,250.64,0.8009
17221,250.29,0.8028
17222,250.29,0.6027
17223,8.24,0.5961
17224,2.24,0.5322
17225,242.4,0.4556
17226,171.09,0.4527
17227,155.34,0.5748
17228,4.65,0.5217
17229,153.56,0.3903
17230,176.64,0.2705
17231,8.16,0.2733
17232,6.75,0.1544
17233,8.16,0.1271
17234,6.1,0.2861
17235,142.8,0.4157
17236,205.34,0.4134
17237,167.4,0.4151
17238,5.35,0.4153
17239,8.16,0.3589
17240,143.11,0.3384
17241,135.35,0.3385
17242,142.02,0.3365
17243,5.46,0.2254
17244,5.65,0.1203
17245,5.35,0.1138
17246,5.0,0.2829
17247,134.07,0.2826
17248,215.13,0.2814
17249,5.25,0.3911
17250,3.82,0.3896
17251,141.04,0.3282
17252,132.23,0.3281
17253,138.94,0.4326
17254,5.16,0.4295
17255,133.34,0.4334
17256,137.3,0.3248
17257,137.02,0.4285
17258,4.33,0.5168
17259,133.65,0.5996
17260,242.86,0.643
17261,239.98,0.7726
17262,190.82,0.8566
17263,165.02,0.8428
17264,237.77,0.654
17265,225.78,0.5973
17266,5.81,0.6628
17267,120.6,0.67
17268,246.22,0.6883
17269,246.74,0.8766
17270,248.38,0.8647
17271,239.35,0.6694
17272,105.81,0.4733
17273,4.08,0.2761
17274,3.64,0.2721
17275,3.8,0.3604
17276,234.38,0.4656
17277,215.3,0.4649
17278,134.57,0.6524
17279,2.79,0.6527
17280,236.28,0.6523
17281,234.74,0.712
17282,214.71,0.7136
17283,208.71,0.5269
17284,4.7,0.3417
17285,4.75,0.1736
17286,5.23,0.1252
17287,6.25,0.2456
17288,148.67,0.4435
17289,153.94,0.6146
17290,250.19,0.7834
17291,217.42,0.848
17292,215.46,0.7312
17293,228.78,0.5368
17294,9.19,0.5378
17295,9.06,0.5283
17296,218.74,0.455
17297,203.7,0.4518
17298,137.86,0.5722
17299,5.25,0.5795
17300,158.3,0.5323
17301,227.76,0.5668
17302,145.2,0.6958
17303,180.61,0.7304
17304,165.22,0.7141
17305,201.26,0.6005
17306,207.43,0.4605
17307,4.46,0.3322
17308,6.94,0.3233
17309,6.22,0.2899
17310,190.15,0.405
17311,166.08,0.4009
17312,147.1,0.4004
17313,1.9,0.2528
17314,5.62,0.1232
17315,7.15,0.1983
17316,5.42,0.3887
17317,240.18,0.3913
17318,237.96,0.3929
17319,8.83,0.5903
17320,9.2,0.5983
17321,250.16,0.6033
17322,250.03,0.7845
17323,244.2,0.8961
17324,233.46,0.697
17325,147.57,0.4987
17326,3.36,0.4814
17327,4.06,0.4719
17328,222.8,0.5032
17329,221.66,0.5056
17330,186.44,0.508
17331,6.25,0.5142
17332,7.09,0.5276
17333,230.55,0.382
17334,238.19,0.4924
17335,5.93,0.657
17336,143.2,0.6531
17337,211.07,0.4646
17338,225.73,0.4631
17339,4.45,0.5253
17340,4.16,0.5393
17341,220.24,0.5393
17342,228.45,0.7252
17343,225.72,0.919
17344,235.0,0.9215
17345,244.38,0.8435
17346,223.38,0.6664
17347,131.75,0.6634
17348,6.09,0.6655
17349,231.28,0.5502
17350,247.06,0.4468
17351,80.41,0.5884
17352,3.54,0.5986
17353,181.68,0.5934
17354,243.88,0.5313
17355,240.66,0.6543
17356,3.43,0.6312
17357,156.0,0.5484
17358,153.04,0.3588
17359,141.18,0.4626
17360,5.66,0.4621
17361,132.05,0.5168
17362,155.35,0.5781
17363,220.87,0.7485
17364,217.24,0.8406
17365,216.95,0.9137
17366,246.24,0.8396
17367,245.99,0.7963
17368,128.97,0.8237
17369,163.51,0.8274
17370,250.97,0.6333
17371,250.86,0.7088
17372,5.25,0.7183
17373,222.63,0.6926
17374,175.28,0.494
17375,219.14,0.6841
17376,4.58,0.6991
17377,240.98,0.7437
17378,241.24,0.5708
17379,230.52,0.743
17380,4.78,0.7282
17381,218.06,0.7014
17382,222.65,0.6856
17383,208.03,0.8017
17384,210.98,0.7879
17385,148.7,0.7296
17386,200.94,0.7279
17387,150.37,0.7234
17388,205.95,0.769
17389,205.32,0.7217
17390,205.25,0.7007
17391,142.29,0.6909
17392,124.4,0.6679
17393,193.74,0.6753
17394,176.8,0.5654
17395,214.48,0.4691
17396,6.0,0.3973
17397,4.98,0.3675
17398,104.76,0.2986
17399,139.78,0.2984
17400,129.09,0.4175
17401,5.78,0.4333
17402,152.57,0.4491
17403,124.36,0.4737
17404,159.45,0.6219
17405,159.54,0.5042
17406,189.6,0.571
17407,6.56,0.6219
17408,207.16,0.6838
17409,222.6,0.6931
17410,236.24,0.7942
17411,201.14,0.6297
17412,131.89,0.6237
17413,3.31,0.5565
17414,215.17,0.5016
17415,152.85,0.3995
17416,133.13,0.5885
17417,5.2,0.5999
17418,237.76,0.4809
17419,229.25,0.3776
17420,5.29,0.3781
17421,5.05,0.1897
17422,5.79,0.1818
17423,4.2,0.3795
17424,219.5,0.491
17425,250.43,0.4905
17426,143.2,0.5042
17427,5.16,0.4439
17428,21.25,0.4163
17429,144.71,0.4068
17430,216.24,0.5508
17431,131.4,0.7011
17432,183.68,0.751
17433,207.67,0.581
17434,206.58,0.4807
17435,5.45,0.3378
17436,7.0,0.2824
17437,6.52,0.2301
17438,139.01,0.3454
17439,141.7,0.3443
17440,148.42,0.3449
17441,5.65,0.4344
17442,7.24,0.4957
17443,250.04,0.5372
17444,217.66,0.6503
17445,199.84,0.6491
17446,145.96,0.4527
17447,5.72,0.283
17448,6.56,0.1258
17449,7.22,0.2002
17450,4.85,0.3762
17451,238.29,0.5657
17452,223.97,0.7563
17453,241.52,0.9502
17454,243.54,0.7617
17455,245.24,0.5847
17456,4.5,0.3946
17457,4.54,0.3116
17458,5.8,0.2141
17459,140.62,0.3203
17460,124.42,0.3667
17461,136.15,0.4745
17462,62.02,0.48
17463,139.54,0.4933
17464,147.4,0.4941
17465,140.92,0.5818
17466,137.17,0.4746
17467,170.7,0.5282
17468,6.58,0.5693
17469,213.95,0.6101
17470,191.86,0.6235
17471,187.79,0.7765
17472,187.31,0.7584
17473,196.27,0.7134
17474,191.51,0.6912
17475,136.07,0.6787
17476,160.18,0.5251
17477,171.82,0.3751
17478,5.91,0.3939
17479,5.49,0.3812
17480,159.35,0.2492
17481,144.4,0.3443
17482,8.23,0.4506
17483,123.83,0.5029
17484,137.22,0.5688
17485,224.19,0.7306
17486,226.18,0.8241
17487,208.86,0.8345
17488,239.69,0.6571
17489,150.09,0.4793
17490,4.3,0.4421
17491,5.67,0.3819
17492,162.77,0.4235
17493,165.11,0.5624
17494,201.66,0.6706
17495,176.54,0.5436
17496,139.78,0.4166
17497,5.33,0.262
17498,7.55,0.2292
17499,10.08,0.2997
17500,135.85,0.4049
17501,227.14,0.403
17502,135.78,0.5102
17503,5.25,0.5391
17504,142.96,0.4839
17505,171.71,0.5033
17506,158.67,0.5042
17507,159.88,0.3923
17508,6.32,0.2556
17509,4.19,0.1307
17510,2.18,0.1999
17511,3.8,0.3804
17512,245.72,0.4434
17513,230.1,0.4449
17514,82.4,0.5623
17515,3.95,0.4769
17516,149.34,0.4149
17517,139.85,0.3532
17518,153.21,0.4721
17519,5.93,0.4769
17520,151.35,0.4679
17521,155.32,0.349
17522,128.76,0.4451
17523,5.78,0.5166
17524,125.06,0.5928
17525,240.02,0.689
17526,249.74,0.8788
17527,248.09,0.9316
17528,241.11,0.8939
17529,190.46,0.6975
17530,193.37,0.6126
17531,6.23,0.6087
17532,142.82,0.6446
17533,236.23,0.6136
17534,234.96,0.7279
17535,154.92,0.7942
17536,147.93,0.7943
17537,225.09,0.7563
17538,236.32,0.7069
17539,187.78,0.7057
17540,93.7,0.6374
17541,146.48,0.4519
17542,140.44,0.3051
17543,6.35,0.4058
17544,5.76,0.4133
17545,218.55,0.4144
17546,155.73,0.5354
17547,141.78,0.5341
17548,156.43,0.4841
17549,4.16,0.5556
17550,156.51,0.627
17551,244.41,0.506
17552,230.23,0.5068
17553,6.4,0.3845
17554,5.17,0.1914
17555,4.87,0.0097
17556,5.07,0.0081
17557,4.88,0.0073
17558,4.4,0.0065
17559,4.18,0.2004
17560,3.96,0.3602
17561,245.39,0.4987
17562,203.12,0.5002
17563,176.08,0.6038
17564,5.97,0.5325
17565,132.51,0.4853
17566,156.88,0.4536
17567,144.7,0.6396
17568,136.72,0.7264
17569,236.59,0.7501
17570,240.11,0.8017
17571,186.31,0.8311
17572,208.59,0.8397
17573,173.19,0.8453
17574,247.29,0.8525
17575,247.06,0.8693
17576,195.28,0.9169
17577,229.36,0.8058
17578,232.2,0.6113
17579,109.52,0.4585
17580,5.95,0.4608
17581,5.86,0.462
17582,232.19,0.4074
17583,233.75,0.523
17584,41.78,0.6949
17585,149.21,0.685
17586,219.1,0.6747
17587,219.8,0.768
17588,221.1,0.7831
17589,157.35,0.7912
17590,167.94,0.795
17591,229.22,0.7979
17592,224.45,0.6751
17593,224.77,0.6862
17594,5.03,0.693
17595,181.76,0.7026
17596,237.58,0.712
17597,236.38,0.8989
17598,236.46,0.7555
17599,236.76,0.679
17600,3.88,0.6024
17601,142.8,0.5163
17602,141.35,0.3297
17603,129.73,0.3319
17604,5.46,0.3416
17605,6.6,0.3324
17606,154.8,0.3365
17607,129.91,0.4861
17608,134.87,0.4842
17609,190.91,0.3629
17610,4.22,0.4525
17611,4.42,0.5337
17612,240.98,0.5362
17613,235.53,0.69
17614,194.03,0.8343
17615,195.0,0.804
17616,183.22,0.779
17617,203.52,0.7892
17618,204.43,0.8296
17619,206.72,0.6862
17620,245.12,0.6219
17621,5.42,0.5857
17622,123.81,0.5171
17623,159.47,0.3242
17624,121.75,0.3243
17625,5.95,0.371
17626,5.55,0.3624
17627,181.72,0.4333
17628,148.74,0.5876
17629,209.65,0.5881
17630,197.26,0.4481
17631,6.14,0.5229
17632,8.21,0.5498
17633,241.52,0.5871
17634,242.98,0.5857
17635,243.53,0.5826
17636,4.34,0.391
17637,4.41,0.1992
17638,3.91,0.0068
17639,5.16,0.0068
17640,4.99,0.1402
17641,4.35,0.338
17642,169.75,0.5338
17643,249.26,0.5343
17644,247.92,0.6424
17645,5.6,0.6963
17646,138.3,0.6951
17647,236.57,0.6814
17648,247.86,0.8583
17649,230.85,0.7504
17650,225.01,0.5636
17651,4.54,0.3678
17652,4.96,0.2892
17653,5.01,0.3042
17654,133.4,0.5001
17655,243.66,0.5018
17656,247.45,0.5052
17657,7.04,0.5897
17658,9.25,0.5958
17659,238.09,0.417
17660,251.31,0.4149
17661,25.7,0.5964
17662,4.45,0.536
17663,234.24,0.4897
17664,163.28,0.4737
17665,193.93,0.6331
17666,5.8,0.6223
17667,202.08,0.6163
17668,220.82,0.5713
17669,155.88,0.6995
17670,138.18,0.7032
17671,164.65,0.6486
17672,206.68,0.7216
17673,153.24,0.7835
17674,246.38,0.831
17675,214.84,0.8411
17676,223.58,0.8949
17677,219.18,0.6991
17678,219.96,0.53
17679,3.67,0.3545
17680,5.11,0.1819
17681,5.96,0.1899
17682,5.23,0.287
17683,229.83,0.3989
17684,124.09,0.3981
17685,143.81,0.559
17686,5.0,0.4919
17687,204.8,0.5584
17688,146.62,0.6063
17689,206.48,0.769
17690,203.22,0.6085
17691,206.78,0.6415
17692,5.8,0.5932
17693,187.46,0.5365
17694,146.58,0.5539
17695,132.9,0.6619
17696,228.36,0.6744
17697,139.75,0.7057
17698,202.99,0.7756
17699,185.31,0.7666
17700,219.56,0.658
17701,217.3,0.4991
17702,5.05,0.5423
17703,5.94,0.5494
17704,238.94,0.3804
17705,228.34,0.3834
17706,7.82,0.5172
17707,8.71,0.504
17708,171.88,0.5105
17709,222.57,0.6575
17710,236.38,0.8243
17711,190.08,0.8754
17712,215.5,0.7017
17713,235.28,0.5159
17714,7.19,0.4735
17715,5.95,0.4436
17716,137.56,0.4472
17717,178.42,0.6146
17718,239.77,0.7234
17719,214.74,0.8012
17720,140.79,0.7846
17721,234.08,0.7248
17722,157.77,0.6706
17723,165.67,0.6896
17724,147.54,0.5072
17725,164.34,0.3855
17726,7.95,0.4349
17727,6.85,0.5108
17728,226.88,0.5688
17729,241.68,0.755
17730,236.33,0.9511
17731,238.76,0.9629
17732,250.01,0.9609
17733,241.51,0.965
17734,239.11,0.922
17735,241.45,0.8876
17736,185.46,0.7308
17737,207.3,0.5416
17738,47.18,0.498
17739,4.5,0.4875
17740,187.45,0.5149
17741,172.38,0.4803
17742,241.27,0.6672
17743,4.25,0.6787
17744,236.33,0.6903
17745,201.63,0.4995
17746,186.75,0.6028
17747,4.71,0.6064
17748,132.4,0.5738
17749,240.77,0.5489
17750,161.18,0.6741
17751,155.93,0.5729
17752,159.91,0.3837
17753,6.96,0.2573
17754,6.12,0.2112
17755,4.52,0.2843
17756,98.74,0.4358
17757,250.52,0.4333
17758,194.84,0.4333
17759,3.06,0.5503
17760,4.51,0.5506
17761,243.77,0.5196
17762,250.94,0.5198
17763,156.35,0.6417
17764,3.28,0.5306
17765,155.64,0.441
17766,106.05,0.4692
17767,139.8,0.581
17768,191.42,0.6168
17769,141.79,0.6505
17770,200.08,0.6663
17771,147.79,0.6213
17772,159.4,0.6297
17773,135.67,0.4728
17774,152.18,0.3585
17775,5.6,0.2337
17776,6.0,0.1285
17777,4.68,0.1139
17778,5.25,0.274
17779,134.07,0.4386
17780,204.16,0.6023
17781,210.07,0.6031
17782,207.58,0.4997
17783,6.25,0.4414
17784,5.83,0.3842
17785,131.94,0.3509
17786,139.14,0.349
17787,166.34,0.531
17788,3.88,0.6112
17789,231.46,0.6965
17790,231.37,0.7495
17791,244.86,0.9067
17792,232.06,0.7235
17793,198.78,0.6333
17794,4.4,0.6035
17795,119.44,0.5289
17796,207.98,0.496
17797,139.59,0.6301
17798,157.94,0.6448
17799,170.69,0.5864
17800,137.63,0.6654
17801,135.62,0.7202
17802,237.56,0.5864
17803,225.87,0.4794
17804,4.73,0.567
17805,4.95,0.5428
17806,244.24,0.3662
17807,207.65,0.3668
17808,6.81,0.5643
17809,5.48,0.568
17810,249.83,0.6006
17811,248.84,0.7916
17812,248.06,0.9487
17813,243.66,0.9407
17814,200.24,0.7449
17815,239.99,0.6606
17816,6.0,0.5977
17817,143.62,0.5993
17818,165.63,0.4105
17819,202.26,0.4103
17820,5.79,0.4173
17821,5.84,0.4087
17822,152.26,0.3547
17823,155.01,0.4528
17824,135.21,0.5733
17825,127.53,0.5752
17826,155.22,0.4539
17827,154.58,0.3483
17828,4.65,0.4457
17829,4.2,0.5142
17830,248.3,0.5732
17831,240.15,0.7248
17832,227.75,0.7246
17833,192.6,0.5277
17834,3.95,0.4263
17835,4.25,0.4378
17836,114.42,0.4535
17837,241.98,0.6444
17838,212.12,0.7993
17839,240.59,0.7117
17840,196.36,0.5213
17841,5.79,0.3562
17842,5.89,0.1667
17843,7.35,0.0141
17844,5.64,0.15
17845,7.16,0.2789
17846,174.27,0.4477
17847,165.75,0.4451
17848,216.64,0.4423
17849,2.48,0.3044
17850,3.6,0.2755
17851,3.35,0.2908
17852,129.84,0.454
17853,235.68,0.4547
17854,204.82,0.4571
17855,4.49,0.3566
17856,6.25,0.1709
17857,5.34,0.0102
17858,5.4,0.012
17859,5.54,0.0112
17860,6.7,0.0101
17861,5.28,0.0096
17862,4.0,0.0091
17863,4.75,0.0089
17864,4.94,0.0111
17865,6.45,0.1193
17866,8.0,0.226
17867,138.18,0.2262
17868,137.07,0.3325
17869,5.17,0.4362
17870,138.24,0.4337
17871,136.55,0.4279
17872,135.08,0.5496
17873,129.84,0.5775
17874,156.06,0.5798
17875,172.88,0.6609
17876,139.38,0.7265
17877,235.7,0.7757
17878,211.16,0.8388
17879,216.99,0.8219
17880,251.16,0.7885
17881,118.47,0.7078
17882,194.27,0.5361
17883,111.04,0.3369
17884,4.16,0.2455
17885,4.18,0.2024
17886,5.1,0.3145
17887,140.85,0.4241
17888,249.98,0.428
17889,140.12,0.5926
17890,9.04,0.6646
17891,209.12,0.6424
17892,230.19,0.7064
17893,222.46,0.8599
17894,219.39,0.6942
17895,199.42,0.6219
17896,3.59,0.5774
17897,140.57,0.5139
17898,167.34,0.4638
17899,140.66,0.6344
17900,137.27,0.6757
17901,215.12,0.7241
17902,191.75,0.7965
17903,227.34,0.8709
17904,230.42,0.7033
17905,229.62,0.6614
17906,7.25,0.613
17907,139.82,0.5468
17908,167.36,0.3649
17909,148.27,0.4914
17910,4.12,0.5443
17911,164.11,0.5177
17912,205.35,0.5813
17913,134.41,0.6942
17914,227.12,0.5655
17915,144.06,0.4036
17916,4.64,0.4906
17917,4.57,0.5003
17918,242.3,0.5803
17919,239.15,0.7567
17920,243.2,0.9477
17921,223.41,0.9451
17922,241.33,0.947
17923,239.13,0.9416
17924,241.44,0.9007
17925,236.49,0.7374
17926,172.78,0.6548
17927,38.79,0.6174
17928,136.75,0.4312
17929,195.06,0.2978
17930,5.68,0.3807
17931,7.39,0.3784
17932,141.58,0.3941
17933,133.85,0.5636
17934,214.56,0.7556
17935,215.8,0.8355
17936,245.38,0.9146
17937,240.75,0.7488
17938,231.89,0.7554
17939,9.01,0.741
17940,223.89,0.6601
17941,227.63,0.6405
17942,140.47,0.7435
17943,207.47,0.7189
17944,136.74,0.5402
17945,193.48,0.4303
17946,6.0,0.4614
17947,4.17,0.476
17948,246.05,0.4319
17949,154.88,0.4299
17950,138.81,0.5957
17951,3.53,0.5789
17952,209.72,0.5658
17953,225.16,0.614
17954,138.74,0.7435
17955,198.55,0.6886
17956,164.02,0.6206
17957,141.7,0.5149
17958,140.9,0.3596
17959,7.66,0.232
17960,5.99,0.1809
17961,5.78,0.2198
17962,78.33,0.3545
17963,189.16,0.4618
17964,174.63,0.6268
17965,139.1,0.5673
17966,210.31,0.4189
17967,4.58,0.427
17968,5.13,0.441
17969,184.7,0.3415
17970,156.46,0.3432
17971,86.91,0.3423
17972,6.72,0.1987
17973,3.96,0.237
17974,6.65,0.293
17975,203.98,0.4294
17976,156.36,0.431
17977,175.78,0.6133
17978,5.95,0.6343
17979,232.7,0.6758
17980,230.1,0.7127
17981,207.76,0.8907
17982,221.54,0.8874
17983,226.61,0.8648
17984,228.64,0.7021
17985,202.04,0.5278
17986,6.11,0.4422
17987,5.45,0.3717
17988,120.41,0.3171
17989,141.29,0.3171
17990,134.22,0.3184
17991,6.2,0.4036
17992,7.04,0.4907
17993,226.08,0.566
17994,249.24,0.7443
17995,227.64,0.7405
17996,227.26,0.5618
17997,2.28,0.5577
17998,4.56,0.5315
17999,244.12,0.5352
18000,195.11,0.5381
18001,231.86,0.6453
18002,5.95,0.5576
18003,137.43,0.5042
18004,135.43,0.4202
18005,128.93,0.5501
18006,127.64,0.444
18007,167.01,0.5003
18008,5.83,0.5297
18009,205.32,0.5374
18010,165.4,0.4068
18011,137.16,0.4063
18012,5.0,0.4354
18013,5.25,0.4957
18014,241.43,0.577
18015,240.18,0.7648
18016,237.94,0.9524
18017,237.84,0.9494
18018,237.82,0.9548
18019,237.72,0.9589
18020,246.93,0.96
18021,243.01,0.9555
18022,239.24,0.7676
18023,232.14,0.5716
18024,4.75,0.5599
18025,4.0,0.5502
18026,228.42,0.5105
18027,227.25,0.5105
18028,182.93,0.616
18029,4.8,0.5577
18030,134.76,0.3792
18031,156.16,0.3532
18032,5.88,0.4642
18033,150.7,0.5532
18034,142.4,0.5655
18035,245.11,0.6752
18036,171.46,0.7521
18037,141.85,0.8359
18038,246.13,0.6434
18039,246.19,0.5101
18040,6.47,0.399
18041,6.25,0.2054
18042,4.1,0.12
18043,6.0,0.233
18044,140.4,0.3372
18045,146.53,0.4281
18046,135.47,0.4481
18047,116.82,0.338
18048,30.71,0.4137
18049,3.96,0.5002
18050,240.4,0.5191
18051,242.7,0.4969
18052,140.25,0.5991
18053,3.19,0.5322
18054,130.64,0.4737
18055,157.43,0.4703
18056,170.22,0.5923
18057,136.04,0.4919
18058,154.45,0.3719
18059,6.2,0.2399
18060,8.59,0.3212
18061,6.54,0.3925
18062,236.87,0.5834
18063,242.88,0.5818
18064,242.82,0.6656
18065,6.61,0.6373
18066,110.44,0.6045
18067,201.79,0.4107
18068,202.2,0.4094
18069,2.54,0.5178
18070,5.09,0.5512
18071,244.76,0.5041
18072,243.26,0.6089
18073,143.73,0.8044
18074,132.55,0.7214
18075,247.42,0.6392
18076,141.84,0.6344
18077,141.38,0.5323
18078,137.79,0.5154
18079,5.99,0.5704
18080,226.4,0.6541
18081,210.05,0.7411
18082,245.21,0.9242
18083,245.6,0.7446
18084,233.0,0.7602
18085,3.76,0.7477
18086,229.34,0.7351
18087,229.79,0.5521
18088,229.88,0.5547
18089,6.15,0.4944
18090,7.0,0.4219
18091,154.53,0.2411
18092,139.95,0.241
18093,5.68,0.4322
18094,6.03,0.5051
18095,244.06,0.5727
18096,244.94,0.7534
18097,223.72,0.8567
18098,229.8,0.6632
18099,134.01,0.4699
18100,4.23,0.2948
18101,5.28,0.214
18102,6.53,0.2115
18103,129.66,0.3225
18104,130.91,0.4333
18105,141.84,0.5347
18106,142.75,0.435
18107,132.24,0.3352
18108,6.04,0.2266
18109,7.1,0.2215
18110,7.18,0.2308
18111,136.42,0.3601
18112,143.85,0.3589
18113,166.28,0.358
18114,5.7,0.3429
18115,5.99,0.3297
18116,117.74,0.341
18117,127.42,0.5087
18118,180.33,0.619
18119,213.61,0.6488
18120,142.74,0.6596
18121,154.74,0.6249
18122,140.78,0.5681
18123,137.33,0.5622
18124,143.16,0.549
18125,135.39,0.5391
18126,138.38,0.5738
18127,128.58,0.5643
18128,180.34,0.4591
18129,131.29,0.453
18130,4.99,0.5289
18131,130.9,0.505
18132,222.6,0.4039
18133,150.75,0.5134
18134,5.9,0.594
18135,140.82,0.6088
18136,230.86,0.6803
18137,240.87,0.864
18138,239.42,0.7546
18139,233.64,0.5738
18140,5.24,0.5594
18141,6.64,0.5565
18142,222.98,0.3741
18143,235.88,0.378
18144,7.52,0.4859
18145,10.05,0.4852
18146,140.45,0.4056
18147,222.02,0.4039
18148,137.3,0.4016
18149,5.41,0.2932
18150,7.13,0.3012
18151,6.1,0.3921
18152,231.89,0.5797
18153,249.98,0.5786
18154,238.04,0.7734
18155,5.72,0.7472
18156,247.7,0.7407
18157,199.41,0.7189
18158,241.93,0.9108
18159,210.9,0.7146
18160,243.68,0.648
18161,4.5,0.5769
18162,116.84,0.4122
18163,153.72,0.2211
18164,6.74,0.2218
18165,6.71,0.1329
18166,5.38,0.1218
18167,6.59,0.2368
18168,140.02,0.2384
18169,149.24,0.2406
18170,8.7,0.2411
18171,8.13,0.1327
18172,7.22,0.0173
18173,5.58,0.0146
18174,6.25,0.012
18175,5.37,0.0109
18176,4.82,0.012
18177,5.91,0.0105
18178,6.95,0.0102
18179,4.3,0.0102
18180,5.08,0.0087
18181,4.74,0.0064
18182,4.1,0.0063
18183,4.13,0.0054
18184,4.11,0.0045
18185,4.02,0.0038
18186,3.59,0.0047
18187,3.21,0.0056
18188,5.25,0.0057
18189,5.21,0.006
18190,4.14,0.0079
18191,3.97,0.0065
18192,5.68,0.0051
18193,3.42,0.0074
18194,3.49,0.0084
18195,6.96,0.0083
18196,5.25,0.0096
18197,5.5,0.0117
18198,5.09,0.0089
18199,6.04,0.0076
18200,3.5,0.0061
18201,3.68,0.0044
18202,3.62,0.0024
18203,2.99,0.0031
18204,3.58,0.005
18205,4.4,0.0056
18206,6.0,0.0068
18207,4.31,0.0091
18208,4.57,0.0106
18209,6.39,0.0106
18210,6.25,0.0103
18211,6.05,0.0097
18212,3.84,0.0083
18213,3.88,0.0079
18214,4.68,0.0068
18215,5.75,0.0078
18216,4.64,0.0086
18217,5.12,0.0086
18218,4.83,0.0077
18219,4.69,0.0089
18220,4.65,0.0092
18221,6.16,0.0108
18222,5.46,0.0131
18223,6.88,0.0151
18224,7.47,0.0134
18225,7.1,0.0129
18226,4.07,0.011
18227,4.89,0.0101
18228,4.55,0.0098
18229,6.35,0.0127
18230,6.64,0.0138
18231,7.7,0.0138
18232,6.24,0.0131
18233,4.62,0.0117
18234,5.46,0.0097
18235,4.89,0.0084
18236,5.18,0.0109
18237,4.65,0.0096
18238,7.69,0.0102
18239,3.93,0.0109
18240,5.57,0.0132
18241,6.04,0.0125
18242,7.5,0.0166
18243,6.86,0.0177
18244,9.06,0.017
18245,6.88,0.0143
18246,5.14,0.0115
18247,4.16,0.0092
18248,3.42,0.0083
18249,6.2,0.009
18250,5.72,0.0086
18251,6.08,0.0081
18252,3.65,0.0069
18253,2.74,0.0076
18254,4.71,0.0063
18255,6.58,0.0073
18256,4.55,0.0096
18257,4.91,0.0089
18258,5.58,0.0078
18259,3.75,0.0083
18260,5.22,0.0092
18261,5.18,0.0091
18262,6.0,0.0118
18263,5.54,0.0111
18264,7.1,0.0109
18265,4.37,0.0096
18266,4.84,0.0085
18267,4.39,0.0069
18268,4.26,0.0066
18269,5.04,0.0069
18270,4.01,0.0067
18271,5.25,0.0066
18272,4.08,0.006
18273,4.16,0.0068
18274,4.32,0.0059
18275,5.0,0.0056
18276,4.14,0.0053
18277,3.71,0.0053
18278,3.84,0.0041
18279,4.23,0.0055
18280,3.5,0.0065
18281,5.96,0.0076
18282,4.94,0.0077
18283,5.16,0.0084
18284,4.32,0.0064
18285,4.39,0.0054
18286,3.48,0.0046
18287,3.68,0.0058
18288,4.17,0.0059
18289,5.84,0.0075
18290,4.49,0.0083
18291,5.49,0.0086
18292,4.65,0.0074
18293,4.59,0.0089
18294,4.39,0.0101
18295,6.25,0.0113
18296,7.0,0.0127
18297,6.2,0.0127
18298,6.25,0.0108
18299,4.49,0.0093
18300,3.88,0.0087
18301,5.11,0.0085
18302,5.41,0.0098
18303,5.99,0.0115
18304,6.12,0.011
18305,5.99,0.0103
18306,4.55,0.0091
